EDA_mean,EDA_std,EDA_range,EDA_slope,RR_mean,RR_std,RR_range,RR_slope,label,file_id
-3.15038637736547,0.05288991250765738,0.14819011196100407,0.03711535359732494,1.0361877562340418,0.012845738244479888,0.03517423671607345,0.00906414433252768,0.0,ESTRES001_20250312_001_06
-3.117632499084238,0.04179707413032172,0.1167393402039143,0.029098383590036723,1.043947714057411,0.011290696822383432,0.030925548982019713,0.007854951023587166,0.0,ESTRES001_20250312_001_06
-3.094745485580772,0.027626853925494185,0.07308443493769223,0.018352635265489504,1.0499586902900637,0.007597871754344887,0.02032396467260722,0.004953917279658822,0.0,ESTRES001_20250312_001_06
-3.082214642185818,0.01503403191411018,0.04196602815267747,0.00763466271380908,1.0526280176445977,0.003947185410787594,0.010632579088888594,0.0010065386959922586,0.0,ESTRES001_20250312_001_06
-3.076193085308401,0.005910547742553299,0.015579279445158356,-0.0002988146603790706,1.0513191565873026,0.006220316675235789,0.017176884375365242,-0.003407999184911931,0.0,ESTRES001_20250312_001_06
-3.075587836320408,0.005221764263638606,0.012553034505195626,-0.0034660040089396346,1.0461697931349765,0.01109423694798364,0.029372369662403752,-0.0075050955881416775,0.0,ESTRES001_20250312_001_06
-3.0799517033376365,0.006212928864302157,0.01951506239955636,-0.004115294134138264,1.037645362401971,0.015108392889359706,0.0417514858462702,-0.010589801345500924,0.0,ESTRES001_20250312_001_06
-3.0866265020303443,0.009494275559655319,0.02524804818720172,-0.006045718769494628,1.0265260110437744,0.017625799922584506,0.049490096709804865,-0.012442546270927203,0.0,ESTRES001_20250312_001_06
-3.0928211346643435,0.012002299146270573,0.02954513736732478,-0.008221550637957617,1.0142107996252032,0.018367933387655647,0.051376500617426046,-0.012984805618218938,0.0,ESTRES001_20250312_001_06
-3.098909951306992,0.0116801105851736,0.02974929247363889,-0.007908263099405085,1.0025759497721904,0.01678460983845893,0.04597876397802669,-0.011788875928381907,0.0,ESTRES001_20250312_001_06
-3.1048700483743286,0.0078478994729667,0.020534184755737428,-0.004769243034018126,0.9933690428812989,0.012593170035649274,0.032784750451832934,-0.008445320993435736,0.0,ESTRES001_20250312_001_06
-3.10861155636415,0.0024794657093907915,0.006675253691755589,-0.001064735647920789,0.987878405258169,0.006923303573961921,0.018939479507119716,-0.003406935346594254,0.0,ESTRES001_20250312_001_06
-3.108966014722967,0.0018070733005990105,0.004902961897671698,0.0009681098321009397,0.9869493739516908,0.005270748703261461,0.014294322974729212,0.002015739956107201,0.0,ESTRES001_20250312_001_06
-3.1096143499280915,0.002391599276275385,0.007194499214333572,2.1750153825959586e-05,0.9907764637307874,0.00990980947885123,0.025988968019552083,0.006616071806097196,0.0,ESTRES001_20250312_001_06
-3.1131744071582537,0.007902157312750025,0.022652055185441444,-0.003961636869882596,0.9985631057350279,0.014119196475253878,0.038988980497632775,0.009863536667863463,0.0,ESTRES001_20250312_001_06
-3.1202313876685692,0.014969092537395586,0.040187864449249044,-0.009687514990185149,1.008796314235163,0.016489950434925276,0.04583448016449254,0.01163636178518881,0.0,ESTRES001_20250312_001_06
-3.1311383553834635,0.021167463667370188,0.05761115566551167,-0.01482156765659365,1.0201709519775406,0.017117357183591912,0.04791042807334123,0.012099793062780473,0.0,ESTRES001_20250312_001_06
-3.146247691738377,0.02428525747507324,0.06835218256023667,-0.01716634656005403,1.0320968502804875,0.01684876142375517,0.04793484646991075,0.011908546349025844,0.0,ESTRES001_20250312_001_06
-3.1617957568894854,0.022732478083958316,0.06228276978443237,-0.015992435689418112,1.0442012379515178,0.016663274705500355,0.04752192587707227,0.011780162374293046,0.0,ESTRES001_20250312_001_06
-3.1752249592705306,0.01837001179049371,0.04961020264142002,-0.012654407458720127,1.0556902436728772,0.016250042373250242,0.04526796660375365,0.011484208853414023,0.0,ESTRES001_20250312_001_06
-3.185938835943786,0.012885384834441493,0.03614609215001252,-0.008654356961611917,1.065351504155168,0.013974563729755246,0.03726759386405942,0.009704538234308486,0.0,ESTRES001_20250312_001_06
-3.1943330012874083,0.008153312797481937,0.02403530060905279,-0.005689302406375492,1.071813584212428,0.00918672164693688,0.025548530422667026,0.005414411222723825,0.0,ESTRES001_20250312_001_06
-3.2009339402670944,0.00817336540126265,0.02361655170312771,-0.00570170186992081,1.0737685101283474,0.00601313138645437,0.01577390084306951,-0.0007543782381349999,0.0,ESTRES001_20250312_001_06
-3.20744265322913,0.010050266358903827,0.027680322689379366,-0.007015477423623648,1.07043823585968,0.010859162008844894,0.02961280988076287,-0.00689228489891954,0.0,ESTRES001_20250312_001_06
-3.215299787262431,0.012602357986165059,0.03532648944165473,-0.008854938627973184,1.0621578561917258,0.01629991445244085,0.04444023414747211,-0.01135360845979487,0.0,ESTRES001_20250312_001_06
-3.2329857147251873,0.029092906492138578,0.08260490274567989,-0.018574216607553234,1.0505844102176471,0.01904400629596161,0.05291003629263358,-0.013448640588967015,0.0,ESTRES001_20250312_001_06
-3.2620208767496024,0.051034543146335244,0.13620641583269677,-0.03371213270146492,1.038102081791543,0.018640952189864283,0.05159493486521005,-0.01314442897200512,0.0,ESTRES001_20250312_001_06
-3.2922426651679375,0.05800952763683846,0.1421819289846291,-0.04000379132177762,1.026616220152425,0.01579446932991825,0.04359039915789631,-0.011010939987660154,0.0,ESTRES001_20250312_001_06
-3.323707990623351,0.05452889839553079,0.14572127979993876,-0.03689159932352527,1.0170108803741236,0.011850955607165297,0.03319927462479755,-0.008173452841786137,0.0,ESTRES001_20250312_001_06
-3.355319821342514,0.03664392293804992,0.10495600572368913,-0.02399592359987951,1.0095715215257066,0.008321820214735617,0.02376979851916383,-0.005781027010231808,0.0,ESTRES001_20250312_001_06
-3.3705649191540075,0.01461569106618159,0.04238509834729376,-0.005479173545045771,1.004193301913132,0.0061521817157697235,0.017389492224987757,-0.004321280380087412,0.0,ESTRES001_20250312_001_06
-3.3653954064421407,0.023007397302797036,0.06823266190662824,0.009789282250697884,1.0006050530240935,0.004560442216695058,0.012106871114812012,-0.003133256139062218,0.0,ESTRES001_20250312_001_06
-3.3596156865942732,0.025776262332068072,0.06823266190662824,0.015631925697018136,0.999149972046823,0.0028290996823395623,0.00767057138120153,-0.0009351262069399992,0.0,ESTRES001_20250312_001_06
-3.3543759778581097,0.023585524853757214,0.06823266190662824,0.010472348961481715,1.0007769026853328,0.005715332797207834,0.01580522457375033,0.002854405962792675,0.0,ESTRES001_20250312_001_06
-3.3512987222876824,0.018920056181268654,0.05284638405449105,-0.005638472205810373,1.0059373466214987,0.011215006502676282,0.0294752714447446,0.007365226302283002,0.0,ESTRES001_20250312_001_06
-3.359774590644463,0.0293428871340733,0.08188148702430942,-0.02047578675241293,1.0139072061183736,0.015070922780035257,0.040401049704577696,0.010544590462543942,0.0,ESTRES001_20250312_001_06
-3.3821745635612515,0.03589725130357939,0.10014837400496646,-0.025248199060430503,1.0230089302562007,0.015131703681328355,0.0406771544606761,0.01059501340521788,0.0,ESTRES001_20250312_001_06
-3.4076787166615725,0.03942202071642759,0.10967601165064567,-0.027850550383074494,1.0312215343321385,0.011457618939246557,0.030089262034397324,0.00762118733131842,0.0,ESTRES001_20250312_001_06
-3.434257750232761,0.03921588870539156,0.10974502823138588,-0.027698082551904035,1.0368476079129543,0.006100331561494782,0.016419215163403056,0.003441407896973995,0.0,ESTRES001_20250312_001_06
-3.4604517768225116,0.03608238254882204,0.10193502997893589,-0.025446160765980098,1.0390624826727257,0.002365283792320252,0.005493436903569959,-0.00012758371332586145,0.0,ESTRES001_20250312_001_06
-3.486592477448763,0.034776869029095187,0.10058512557162436,-0.02456145120659119,1.0382105081394368,0.0036559405570543513,0.009753309570015523,-0.002407972866655312,0.0,ESTRES001_20250312_001_06
-3.5128454524719137,0.03656730016995955,0.1038924836191164,-0.025777854510791984,1.0354708621492166,0.0051369108952061685,0.014084095870112945,-0.00359626071799256,0.0,ESTRES001_20250312_001_06
-3.5393949359544763,0.039462328917338765,0.10952826120751569,-0.027850474511147916,1.0319482333225507,0.005669571116581135,0.015654250003012127,-0.004004775451159269,0.0,ESTRES001_20250312_001_06
-3.56795851219679,0.042824616932357125,0.12159277649419886,-0.030272023632621933,1.0282902057614085,0.005353715460585435,0.01490419057148129,-0.0037668215706278215,0.0,ESTRES001_20250312_001_06
-3.5993474961446266,0.04507815502077743,0.12817644658686067,-0.03184974469714611,1.0251949189356269,0.00413091006266624,0.011067965923439393,-0.002830086791279484,0.0,ESTRES001_20250312_001_06
-3.6295170600942774,0.04378538422535349,0.12016807020412745,-0.030897790365728782,1.0236149538402217,0.0023910927719803855,0.006737179623341971,-0.0010346209713983797,0.0,ESTRES001_20250312_001_06
-3.6588782645416567,0.041717855426698265,0.11795108844320046,-0.029392569329278216,1.02421540280884,0.003458774499206061,0.0097394244664335,0.0015658483101600453,0.0,ESTRES001_20250312_001_06
-3.6887437691293847,0.039881917881221335,0.11603790293458882,-0.0281385131063339,1.0270634562240655,0.006608430630856675,0.017448398436253232,0.004349173422408327,0.0,ESTRES001_20250312_001_06
-3.7184306586390887,0.0402957048267918,0.11308230430353339,-0.028417899513527065,1.0318056299004934,0.00896575626040778,0.02428311193956656,0.0062846481868972254,0.0,ESTRES001_20250312_001_06
-3.7477974840388675,0.04417812311644471,0.12416275383749964,-0.03120984867843673,1.0375968670210924,0.009379091557836757,0.025788045156581507,0.006611977778629491,0.0,ESTRES001_20250312_001_06
-3.780045081178801,0.047451117404343414,0.13460003366690065,-0.03353484346430927,1.0428645110538182,0.007496458792460351,0.019766936143607916,0.005104165945395683,0.0,ESTRES001_20250312_001_06
-3.8143190454363802,0.04963499451527335,0.13999338679245543,-0.035081382814244014,1.0457810272115318,0.004333869928558172,0.012057962173788184,0.0018970462307973037,0.0,ESTRES001_20250312_001_06
-3.85004913356629,0.05182389776188741,0.14625389603561656,-0.03663528115543922,1.0453136075765546,0.005159981185298113,0.014395060348673994,-0.002297780370439161,0.0,ESTRES001_20250312_001_06
-3.887028092700885,0.05342048682624643,0.15114297297761503,-0.03777127874333161,1.0415787893499215,0.009141189452301508,0.023897339803639506,-0.006108938994186207,0.0,ESTRES001_20250312_001_06
-3.924978295265453,0.05411735713733187,0.15267578096066714,-0.0382649515415784,1.035261714430865,0.011784969783786332,0.03213554960233034,-0.008298408365326217,0.0,ESTRES001_20250312_001_06
-3.9632101765846306,0.05459264955672984,0.1543896189748981,-0.038602817743237296,1.0273057217637724,0.012306437830754672,0.034595607980422605,-0.008693170521450216,0.0,ESTRES001_20250312_001_06
-4.001564761582066,0.05421126504710524,0.15311587113008596,-0.03833234077406163,1.0192808340353352,0.011038452972882966,0.03091373364855099,-0.007771009082892474,0.0,ESTRES001_20250312_001_06
-4.039350057336956,0.05324279998221,0.15028557913709228,-0.03764380899216826,1.0135524250602328,0.007853813539464757,0.021411454193585477,-0.005145277523598888,0.0,ESTRES001_20250312_001_06
-4.076476280339279,0.05194420627142774,0.14702307516638857,-0.03672400639894185,1.0126028425660725,0.006381585620398951,0.01666354172278317,0.0003723452767051496,0.0,ESTRES001_20250312_001_06
-4.112985528007616,0.05081312997226732,0.14406261270646148,-0.03592813689317989,1.0178261888723552,0.014451220851581702,0.039289975926308784,0.00841858322518719,0.0,ESTRES001_20250312_001_06
-4.1491335497544375,0.05057081223662538,0.1433568027218266,-0.03575823044934661,1.0286239818532992,0.022786932599864876,0.059517795566482956,0.015605387828623462,0.0,ESTRES001_20250312_001_06
-4.184991059755206,0.050793283873789584,0.1434769423594764,-0.035915454392189315,1.0422485485174584,0.024901417881767578,0.06585114454775676,0.01745565429392123,0.0,ESTRES001_20250312_001_06
-4.220872856726143,0.051016110748843435,0.144063448980166,-0.036073514126999114,1.054495359627348,0.019109016663578737,0.051459291598012546,0.012251726259389294,0.0,ESTRES001_20250312_001_06
-4.25699138270959,0.051195140255308386,0.14506946674193966,-0.03620017232610987,1.061263777336848,0.010246069582387853,0.028832857394486933,0.0026419257443952675,0.0,ESTRES001_20250312_001_06
-4.293081241187719,0.05091281909172373,0.1437717963629943,-0.03600048161582654,1.060084962228883,0.012262976294908743,0.03472693293431184,-0.006986099341051126,0.0,ESTRES001_20250312_001_06
-4.32877709198377,0.050490566599316326,0.1425485066982457,-0.035700601998225855,1.0505486316188757,0.02069210816146193,0.05628669080434978,-0.014268322554470376,0.0,ESTRES001_20250312_001_06
-4.364242683006858,0.04990743405229159,0.1413959126202311,-0.035287910850642805,1.0340023184734761,0.02781638121529679,0.07811447672868876,-0.019489844121121664,0.0,ESTRES001_20250312_001_06
-4.399137789227813,0.048847452382084294,0.13794635016770318,-0.03453796063698642,1.013238653350576,0.03259301567537161,0.09081821156229897,-0.022964105591728446,0.0,ESTRES001_20250312_001_06
-4.433128323880083,0.04766767700279334,0.13457284761264798,-0.0337004762127027,0.9920840780846774,0.0325714549132529,0.08866314644569229,-0.022947501669984747,0.0,ESTRES001_20250312_001_06
-4.466272652891748,0.04627183329783341,0.1310141874410533,-0.03271143164602923,0.974637873691916,0.025686934229334202,0.06710338857565434,-0.017200104184054453,0.0,ESTRES001_20250312_001_06
-4.49843347124117,0.044585531121882974,0.12602464332992547,-0.0315204407199168,0.9642688537369299,0.014601789026029936,0.040658513653006545,-0.0064322989989873515,0.0,ESTRES001_20250312_001_06
-4.529719654094667,0.043511161785045716,0.1233512957829408,-0.030764129331761828,0.9628182167979539,0.012067421169232855,0.03340532895812698,0.005215961718259089,0.0,ESTRES001_20250312_001_06
-4.560411742273916,0.042866334589839676,0.12145411780260496,-0.030310441084883587,0.9700600488773901,0.019584786788194454,0.0511638251643739,0.013430085480498783,0.0,ESTRES001_20250312_001_06
-4.5904447696463,0.042223058348783045,0.11901633941624556,-0.029854809488335594,0.9832121252553385,0.023297272371258195,0.06432825740785686,0.016456205117936305,0.0,ESTRES001_20250312_001_06
-4.620035192203327,0.04174328799073499,0.11816220847906589,-0.029514458113074654,0.9975589386784612,0.02118250095771759,0.057907902796776156,0.01481708585251681,0.0,ESTRES001_20250312_001_06
-4.649623179372535,0.04139730833941384,0.11753366490847839,-0.029271412224515344,1.008846072287928,0.01499337129460912,0.03976086263937262,0.009857962221298483,0.0,ESTRES001_20250312_001_06
-4.679184866011648,0.04159648418712735,0.11769928808226382,-0.029411207690038032,1.0151128849004938,0.007786105745600912,0.022002366433125697,0.0033084708671475443,0.0,ESTRES001_20250312_001_06
-4.708377694390354,0.04165913172231176,0.11725312283421374,-0.029455874132248754,1.016110379717301,0.006032613766219011,0.017014892349088928,-0.0027644964859209562,0.0,ESTRES001_20250312_001_06
-4.737504298589835,0.041290491671474736,0.11669724762852152,-0.029193411735539628,1.0123635253061483,0.009828970446947026,0.02614008176352023,-0.006782282112668716,0.0,ESTRES001_20250312_001_06
-4.766377968914908,0.04042720867701667,0.11459062425839317,-0.028582600049124017,1.0055971428794253,0.011668371800691111,0.03235967738417145,-0.008243263695531982,0.0,ESTRES001_20250312_001_06
-4.794484750227146,0.03911890258539593,0.11025913827409628,-0.027656927870822353,0.9985641721557215,0.010501596201958997,0.028210288791417293,-0.0073237597367361,0.0,ESTRES001_20250312_001_06
-4.821076053675211,0.03722813844873989,0.10469166342905911,-0.026299771315775676,0.993302221442079,0.0072683401674551,0.01962219601887294,-0.004594032819578,0.0,ESTRES001_20250312_001_06
-4.8467566379801506,0.035198413352022576,0.1000230233615067,-0.02486867079920264,0.990318153606041,0.0035926934973699617,0.010497006604441639,-0.001249494054266048,0.0,ESTRES001_20250312_001_06
-4.871425892403817,0.0336317807377306,0.09567516812148913,-0.023775897330484054,0.9896564597478145,0.002456722613404372,0.007188537313308152,0.0013468578996603446,0.0,ESTRES001_20250312_001_06
-4.894917864571978,0.03253956154081314,0.09151657853801165,-0.023006766392848512,0.9916398822614514,0.004442095120953997,0.012722288802532566,0.0030732579695167917,0.0,ESTRES001_20250312_001_06
-4.917403535491646,0.03177065683578486,0.08973097563210786,-0.022456989274035926,0.9963638915154434,0.007674489401968626,0.021719511046754958,0.005145945405735784,0.0,ESTRES001_20250312_001_06
-4.939716326501613,0.03089213896085775,0.08785269695419906,-0.021840186268803494,1.0032679917373266,0.011719945627425385,0.03171917949393799,0.007986986794452611,0.0,ESTRES001_20250312_001_06
-4.961648161021986,0.03046531408767277,0.08633592384503874,-0.021541660316812167,1.011407909474152,0.014258532505641259,0.038212908209501184,0.010012456394908989,0.0,ESTRES001_20250312_001_06
-4.983068182054838,0.030303690460547632,0.08531541244494267,-0.021427027995527245,1.0197826381055581,0.013576967128260101,0.036339891667806046,0.009446118258846031,0.0,ESTRES001_20250312_001_06
-5.0043869251516435,0.030256414167800283,0.08568193942370161,-0.0213934535814285,1.027205559609823,0.009852971291690058,0.02621685005389951,0.006507484424551539,0.0,ESTRES001_20250312_001_06
-5.0254778867909105,0.02960126617785226,0.08362182877860036,-0.02092861419155004,1.0321325471036666,0.0049211582702379224,0.013415859991237511,0.0028103345614158364,0.0,ESTRES001_20250312_001_06
-5.04591515760013,0.028550407630154578,0.0803798783984373,-0.020181092860858754,1.033276206395695,0.0028297841147547883,0.007697563531095186,-0.0007331422191254373,0.0,ESTRES001_20250312_001_06
-5.065583350826133,0.027380107826020766,0.07757678481079022,-0.019349096366170694,1.0307368912146218,0.00645047840531394,0.01713202670641545,-0.004041218523688645,0.0,ESTRES001_20250312_001_06
-5.084649304102898,0.02611670117009645,0.07405146334474111,-0.018462853968856167,1.0261550358702465,0.009102538583226457,0.02368399257539755,-0.0062918099272528515,0.0,ESTRES001_20250312_001_06
-5.102899329225261,0.025270028416408415,0.07147725683918527,-0.01786685829829707,1.0214618798007271,0.008770215101026817,0.022102079990714785,-0.00597541645701313,0.0,ESTRES001_20250312_001_06
-5.120807492608394,0.02501870874085632,0.07097629164816865,-0.017690422713643968,1.0179554171894774,0.0058322965069538425,0.015986429044302364,-0.002916707786085608,0.0,ESTRES001_20250312_001_06
-5.138318989293607,0.024673468140862062,0.0695963956944805,-0.017445501373251685,1.016676656842726,0.003694391016395822,0.009592627310544666,0.0010651089817589813,0.0,ESTRES001_20250312_001_06
-5.155551225133583,0.024251672597982797,0.06840819762684891,-0.017146114710806612,1.0184414136297517,0.005869828266542721,0.015375749804112049,0.004012591469096739,0.0,ESTRES001_20250312_001_06
-5.17251356247233,0.023815627756384947,0.06761302442666572,-0.016837202413661344,1.0226779540599689,0.007471437651276176,0.02096448992328459,0.005273496271621497,0.0,ESTRES001_20250312_001_06
-5.189154275510769,0.02308850453686797,0.06514000511570384,-0.01632482828036968,1.027159607753118,0.006841248089320776,0.018056713759081022,0.004770350235870128,0.0,ESTRES001_20250312_001_06
-5.205205753311447,0.022539449939631147,0.06367619722550444,-0.015934642428342048,1.02962345400853,0.004616992583422888,0.013033853383002336,0.0021843472691398546,0.0,ESTRES001_20250312_001_06
-5.221069880736534,0.022094915035308298,0.06275585362003167,-0.01562196318932724,1.0288399266230441,0.00596564720012218,0.01695149031043175,-0.002369522278155355,0.0,ESTRES001_20250312_001_06
-5.2364849463091705,0.021513192086813297,0.06067183879629301,-0.015210550138019535,1.0240463989144726,0.011697807499098139,0.03121836943229339,-0.007650067209009538,0.0,ESTRES001_20250312_001_06
-5.2511639773397345,0.020602474529395953,0.057804614387293896,-0.01455731429176673,1.0150702614579576,0.016920587365553335,0.04632446582503669,-0.011812981860034719,0.0,ESTRES001_20250312_001_06
-5.265172552645218,0.019386276848047942,0.054925492639732454,-0.013689377587913498,1.0034344972699032,0.01900949333126808,0.05244133845825205,-0.013425565243111014,0.0,ESTRES001_20250312_001_06
-5.278368950061841,0.01778781740306839,0.05033754718318306,-0.012563667286301912,0.9917959049960041,0.017299419258769003,0.046978953541083834,-0.012091835859014771,0.0,ESTRES001_20250312_001_06
-5.290703234520306,0.016694988545049538,0.04735194804917686,-0.011799865268185482,0.982127577846397,0.012778241851563085,0.03407475662617343,-0.008575549127882642,0.0,ESTRES001_20250312_001_06
-5.302313435170227,0.0159912768098505,0.04532768689307698,-0.01130457433386773,0.9755302388954684,0.007079967161380865,0.018968660233430135,-0.004287550184199605,0.0,ESTRES001_20250312_001_06
-5.313706536981494,0.01576766622884805,0.04472724691621188,-0.011148742414199591,0.9730292251664421,0.0029681196029055575,0.007114305118194331,-0.00015760473952128727,0.0,ESTRES001_20250312_001_06
-5.324755378302059,0.015658659466284457,0.04418771215943984,-0.011071230168256337,0.9750069152481254,0.006317806106017123,0.017002755526611013,0.003774373822761766,0.0,ESTRES001_20250312_001_06
-5.335800416654405,0.015548959956054776,0.04389131665258983,-0.01099374151550427,0.9803879120587938,0.010705906962824956,0.0282676662602932,0.007245002617566584,0.0,ESTRES001_20250312_001_06
-5.346668641740164,0.015394583446470725,0.04364207022836997,-0.010883857974563704,0.9875406753650008,0.012966688664502199,0.03467575465950423,0.009115558399100263,0.0,ESTRES001_20250312_001_06
-5.3574143744669085,0.014945544268834137,0.04209084147045683,-0.010566897131940608,0.9953834183355145,0.012382799009369613,0.03383818513580039,0.008643743127602316,0.0,ESTRES001_20250312_001_06
-5.367930262498876,0.014803071827272446,0.042062480473236796,-0.010466136312802488,1.0028447544472958,0.009542095589991957,0.026767516620595178,0.006556914370499518,0.0,ESTRES001_20250312_001_06
-5.37881384040025,0.015191274957939663,0.04338040990457426,-0.01073360119038833,1.00841967600096,0.006063563840007014,0.016609697034638327,0.004122584968544644,0.0,ESTRES001_20250312_001_06
-5.389927269638845,0.016009470335502585,0.04511733741676771,-0.011307868255654949,1.0114564763932061,0.003305173203366355,0.009113546763897196,0.0019951289951808996,0.0,ESTRES001_20250312_001_06
-5.401290536182334,0.016693693974037516,0.046729739312092455,-0.011800162394621394,1.0129668607644036,0.0015230988181158208,0.004575586570832568,0.0005709319400162186,0.0,ESTRES001_20250312_001_06
-5.413257198823713,0.01733699531924944,0.04934471451751232,-0.012257516062408713,1.0142086884253474,0.0011961818490054967,0.00319517664179525,0.00039196608553121535,0.0,ESTRES001_20250312_001_06
-5.425204353451315,0.016916800183771893,0.047380364104371075,-0.0119563297404219,1.0153670371110013,0.00231805001515677,0.006246277188455496,0.0012428551368385756,0.0,ESTRES001_20250312_001_06
-5.43650912674757,0.015897839533409324,0.044337130192879215,-0.011216889290105593,1.0162029685821066,0.0026560732772932722,0.006246277188455496,0.0017456982046323657,0.0,ESTRES001_20250312_001_06
-5.447216827353019,0.014641890686601247,0.04183950772657319,-0.010321357645053429,1.016848004209597,0.002223046142962715,0.006246277188455496,0.0009268321565545108,0.0,ESTRES001_20250312_001_06
-5.457183149359991,0.012995698858357316,0.036728036140051046,-0.00918009474913743,1.0173330444169035,0.0015116832262794407,0.003821076151923286,-0.00044251204270286777,0.0,ESTRES001_20250312_001_06
-5.465570854938629,0.011413268209173103,0.03154746927269603,-0.00802884136880366,1.017240900743645,0.001582145162084107,0.003821076151923286,-0.0010339719052810381,0.0,ESTRES001_20250312_001_06
-5.472891703696847,0.009728380298739582,0.027460741414183865,-0.006812407688978174,1.0163720208535079,0.0013402134776855292,0.0038394045256666676,-0.0008305458747785179,0.0,ESTRES001_20250312_001_06
-5.479308406377482,0.007975193834840261,0.022882140568809106,-0.005603154740914754,1.0151723293983117,0.0012386953412401043,0.003618282984497956,-0.0007759889267760667,0.0,ESTRES001_20250312_001_06
-5.484780181217869,0.0068504834806519775,0.01936677189365188,-0.004841309029468254,1.0140516995767157,0.0018924023937330393,0.004976499411529778,-0.0012326117633167102,0.0,ESTRES001_20250312_001_06
-5.489619063511762,0.006657654451327662,0.01898391971632929,-0.004706734505476775,1.0126488451181852,0.0026849376268796212,0.007323529531623185,-0.001879097793704308,0.0,ESTRES001_20250312_001_06
-5.494499839680225,0.0067928222381206825,0.01934710632392367,-0.0047998585856781585,1.0102855361893506,0.0037824832676512754,0.010983964106437982,-0.0026299824456452563,0.0,ESTRES001_20250312_001_06
-5.4998782470878975,0.007793901895766959,0.02226926504936433,-0.005478613080052907,1.0067424124308753,0.005551836473112117,0.015556566042063458,-0.003795317731677109,0.0,ESTRES001_20250312_001_06
-5.505864399170324,0.009083112264634992,0.02545402677900288,-0.006387294539842479,1.001813278601115,0.008214745073010244,0.022660803025320364,-0.0056546275849129754,0.0,ESTRES001_20250312_001_06
-5.512203161979305,0.009764597552433796,0.026866174469091675,-0.006893877501538022,0.9947645946824512,0.01175408508147949,0.03289638947322504,-0.008161353673912823,0.0,ESTRES001_20250312_001_06
-5.518938804611022,0.009966554219324271,0.028258252032593134,-0.007041778669384643,0.9851887019625705,0.015521956487850598,0.04338644848685402,-0.010844461664844571,0.0,ESTRES001_20250312_001_06
-5.5262674708697235,0.010088001975951817,0.029098400579078643,-0.007124862711354212,0.9736208944617075,0.018429722942497905,0.0511073828183769,-0.012978045633093196,0.0,ESTRES001_20250312_001_06
-5.533431720278417,0.010125995001843205,0.02815975168069773,-0.007151662131180329,0.9609762486463135,0.01948667287055252,0.05413412597023093,-0.013770391508410352,0.0,ESTRES001_20250312_001_06
-5.540112923356988,0.00984820106055129,0.027166228126954017,-0.006944038197920761,0.9485443423920513,0.017892694535457773,0.049576914703312824,-0.012572226468268114,0.0,ESTRES001_20250312_001_06
-5.54679324868633,0.009247595653888897,0.026589587957222882,-0.006514828609098262,0.9383401851074954,0.0135421563877879,0.03603771229660124,-0.00922166761528761,0.0,ESTRES001_20250312_001_06
-5.553520341506357,0.008774920364691982,0.02525038483921449,-0.006198243191034299,0.9322706069743886,0.007724991788675925,0.02158512327913986,-0.004125988031669346,0.0,ESTRES001_20250312_001_06
-5.55970883053298,0.00873789293793162,0.02421959866872836,-0.0061720472000120425,0.9313007928213427,0.0060319716078687585,0.01673605251391086,0.001877950089832738,0.0,ESTRES001_20250312_001_06
-5.565522627101343,0.008558114763644023,0.023822719129652725,-0.0060383374696110735,0.9356426549458954,0.011667003150075779,0.031178587643310274,0.007620548436159647,0.0,ESTRES001_20250312_001_06
-5.571244224939848,0.007847082856028448,0.02237259067276476,-0.005528662581250834,0.9446728144181489,0.017015662624387775,0.04659466908073384,0.011867810417370952,0.0,ESTRES001_20250312_001_06
-5.576503139467569,0.006821039689436501,0.019248696495693274,-0.004813204722733617,0.9567217157529729,0.019680474876940985,0.05455468504305383,0.013896798665292918,0.0,ESTRES001_20250312_001_06
-5.5809720745788285,0.005965518206347548,0.016652615262400694,-0.004201248255350092,0.9697457290787341,0.019446886124790508,0.05407383574596192,0.01372135905227328,0.0,ESTRES001_20250312_001_06
-5.585161478614524,0.005558464948356843,0.01609763600539882,-0.003921323303723839,0.9817823087007497,0.016570511132186726,0.045740362980678295,0.011569594514049505,0.0,ESTRES001_20250312_001_06
-5.589369307579573,0.005661211017677158,0.016253874762371723,-0.003989813350142908,0.9909256348650242,0.011578675697006312,0.030324281543254727,0.007727554271776533,0.0,ESTRES001_20250312_001_06
-5.593672290276912,0.006311527048602588,0.01759293152085384,-0.004442177677763846,0.9961088608495627,0.006109903376307834,0.016674443949867723,0.003061791486342219,0.0,ESTRES001_20250312_001_06
-5.598440656929625,0.007328472729882129,0.020745854202959713,-0.005169425595007962,0.9975476826330659,0.0036458035940290096,0.00948033503235246,-0.0011150696957035896,0.0,ESTRES001_20250312_001_06
-5.603946096275597,0.008218209590097638,0.02323279181377913,-0.005797552409458065,0.9957484156163499,0.00581511371552111,0.01510539744769579,-0.003966739776843958,0.0,ESTRES001_20250312_001_06
-5.609683234958309,0.00856592034802676,0.0237441845937143,-0.006051861345703418,0.9912473878592124,0.007912579384359837,0.02248140662638254,-0.005566005907990097,0.0,ESTRES001_20250312_001_06
-5.6153967216355465,0.008339950321770857,0.023306394661863905,-0.005884703345040395,0.9853416161299245,0.008982712995152325,0.0251444391851825,-0.006331368212370099,0.0,ESTRES001_20250312_001_06
